Date,Investor,ARE,ARG,ARM,AUS,AUT,AZE,BEL,BGD,BGR,BMU,BRA,CAN,CHE,CHL,CHN,COL,CRI,CYM,CYP,CZE,DEU,DNK,ECU,EGY,ESP,EST,FIN,FRA,GBR,GHA,GIB,GRC,GTM,HKG,HRV,HUN,IDN,IND,IRL,ISL,ISR,ITA,JOR,JPN,KEN,KOR,LBN,LTU,LUX,LVA,MAF,MAR,MEX,MKD,MYS,NGA,NLD,NOR,NZL,PAK,PER,PHL,POL,PRT,ROM,RUS,SAU,SGP,SLV,SRB,SVK,SVN,SWE,THA,TUR,TWN,UKR,USA
2011,AUS,0,0,0,217520000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1181020000
2011,AUT,0,0,0,0,66431413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,BEL,0,0,0,0,0,0,560032628,0,0,0,0,0,0,0,0,0,0,0,0,13000000,0,0,0,0,0,0,2871400,161249900,171378358,0,0,0,0,0,0,0,0,0,14415000,0,5000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186715000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,646649603
2011,BRA,0,0,0,0,0,0,0,0,0,0,224260000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1750000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000000
2011,CAN,0,0,0,0,0,0,0,0,0,0,0,4869203181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150648367,185002756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,0,0,0,0,0,0,0,0,248540000,0,0,4871582839
2011,CHE,0,0,0,0,0,0,0,0,2000000,0,0,0,1147873856,0,0,0,0,0,0,0,203200620,0,0,0,486233840,0,5252400,0,399540130,0,0,0,0,0,0,0,0,0,0,0,61950000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40906220,0,0,0,0,0,0,0,0,218900000,0,0,0,0,0,0,29607120,0,0,0,0,4382009060
2011,CHL,0,1240000,0,0,0,0,0,0,0,0,120000,26702948,0,2900000,0,40000,0,0,0,40000,120000,0,40000,0,80000,0,0,0,80000,0,0,0,0,0,0,0,0,80000,0,0,0,40000,0,120000,40000,0,0,0,0,0,0,0,40000,0,0,0,0,0,0,0,80000,0,0,200000,0,0,0,0,0,0,0,0,0,0,0,0,0,3330000
2011,CHN,0,0,0,0,0,0,0,0,0,0,0,34400000,0,0,7230627360,0,0,0,0,0,0,12000000,0,0,0,0,0,0,76193692,0,0,0,0,1000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30000000,0,1523871026
2011,COL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750000
2011,CYM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110016525
2011,CYP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12000000
2011,CZE,0,0,0,0,0,0,0,0,0,0,0,3000000,0,0,0,0,0,0,0,1413500,0,0,0,0,0,0,0,0,400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1400000
2011,DEU,0,0,0,0,119032269,0,14680800,0,0,0,50000000,62250000,0,0,0,0,0,0,0,16500000,3034803434,0,0,0,0,0,0,130827645,569824177,0,0,0,0,0,0,0,0,0,0,0,211339270,0,0,38441900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,0,0,0,903473,0,0,21650000,0,0,0,0,0,0,122874172,0,0,0,0,4755128667
2011,DNK,0,0,0,0,26163600,0,0,0,0,0,0,0,130800000,0,0,0,0,0,0,0,0,712513168,0,0,0,0,46092300,51000000,322486755,0,0,0,0,0,0,14000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1008992700
2011,ESP,0,1169712,0,0,0,0,0,0,0,0,0,0,0,50000,0,48925,0,0,0,0,0,0,0,0,1096875618,0,0,0,71745598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98975,0,0,0,39843400,0,0,0,100000,0,0,0,0,0,0,1013000,0,0,0,0,0,0,0,0,0,241674000
2011,EST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5400300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,FIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,0,392347140,0,27551570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000000,0,0,0,0,0,0,51983340,0,0,0,0,403907400
2011,FRA,0,0,0,0,15073200,0,0,0,0,0,0,0,316002766,0,42000000,0,0,0,0,0,344104625,0,0,0,0,0,0,3680971345,436467435,0,0,0,0,0,0,0,0,0,13390005,0,21140843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170618600,139764,0,0,0,0,0,0,0,10150000,0,0,0,0,0,0,1679232,0,2700000,0,0,1792453821
2011,GBR,0,0,0,0,43510383,0,0,0,0,0,0,264130250,312776862,0,522950000,0,0,0,0,0,806553954,9696212,0,0,276112745,0,102020000,585072112,8193316903,0,0,0,0,0,0,0,0,0,301063253,0,187548278,1527698,0,70815215,0,0,0,0,0,0,0,0,0,0,21189,0,98684064,0,0,0,0,0,0,0,0,215600000,0,24500000,0,0,0,0,264646295,0,48600000,0,0,12122168559
2011,GHA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,GRC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1820770,0,0,0,55000,0,0,1300659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,HKG,0,0,0,0,0,0,0,0,0,0,0,175898432,0,0,1329028586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40000,0,0,0,200300000,0,0,18850000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,539600000
2011,HUN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12769150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4018200,0,0,91500000
2011,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,967744611,0,0,90996235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1800000,0,0,0,0,0,0,0,0,0,742953299
2011,IRL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191354540,0,0,0,0,0,0,0,0,0,477099616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379456750
2011,ISL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5200000
2011,ISR,0,0,0,0,0,0,0,0,0,0,0,57100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260512000,0,0,0,0,0,0,0,0,0,0,0,3404209027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4738320630
2011,ITA,0,0,0,0,0,0,28138800,0,0,0,50288804,0,3700000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231140500,120262813,0,0,0,0,0,0,0,0,0,12386190,0,0,100531216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48349000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203340218
2011,JOR,415000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330000
2011,JPN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33000000,0,0,159418741,0,19236875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140000000,0,79920000,0,0,0,0,0,0,0,3000000,0,4652462692
2011,KOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135115799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000,0,0,0,0,0,0,0,0,0,0,0,787400005
2011,KWT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115000000
2011,LUX,0,0,0,0,0,0,113517600,0,0,0,0,0,20400000,0,110000000,0,0,0,0,0,31945000,0,0,0,0,0,0,0,83410000,0,0,0,0,0,0,0,0,0,0,0,63900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76000000,0,0,0,0,0,0,0,0,0,0,0,212190000
2011,MUS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257758770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117190690
2011,MYS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275622000
2011,NLD,0,0,0,0,43183365,0,98383885,0,0,0,0,48804526,0,0,0,0,0,0,0,0,125705120,56200000,0,0,0,0,26691230,0,350236707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,615665259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1083758000
2011,NOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371995841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,656490000
2011,NZL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36235000
2011,PHL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77130000
2011,POL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1672743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,PRT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291640916
2011,QAT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215000000
2011,ROM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7668100,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,RUS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1500000,0,41011300,0,0,0,0,0,0,0,31564744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1189120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,527570000,0,0,0,0,0,0,255000000,0,0,0,0,3730337000
2011,SGP,0,0,0,26242000,0,0,0,0,0,0,0,0,9500000,0,730343445,0,0,0,0,0,0,12000000,0,0,0,0,16000000,0,0,0,0,0,0,0,0,0,0,32620000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78702000,0,0,0,0,0,0,0,0,0,1041356225
2011,SWE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106423293,61880000,0,0,0,0,53578700,101346250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292299500,0,0,0,0,0,0,0,12000000,0,0,0,0,0,0,868269403,0,0,0,0,2033762314
2011,THA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5310000,0,0,0,0
2011,TUR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1200000
2011,TWN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,595000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,578350000
2011,UKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000000,0,0,0,0,0,0,0,0,0,0,0,0
2011,USA,257000000,176084083,0,252610000,117926400,0,0,14025000,2000000,0,214000000,4533429445,914958836,0,9682374826,0,0,0,19100000,0,2800067830,435848000,0,0,669342084,0,141479800,935047218,6740832725,0,0,516262,0,87677856,0,14000000,60800000,3181242027,619469840,0,2860577007,7780000,5000000,1833907794,140175000,246500923,0,0,0,0,0,0,13950000,0,176250000,0,1702304660,0,0,0,0,0,0,0,0,474760000,0,628297000,0,1300000,0,0,652373404,0,140529440,75026823,0,4.05E+11
2012,ARE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5525000,0,0,0,0,0,0,0,0,0,0,0,0,0,198000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,ARG,0,8182500,0,0,0,0,0,0,0,0,18857293,0,0,5090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,575000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63136735
2012,AUS,0,0,0,240210000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1464305399
2012,AUT,0,0,0,0,67880773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8006160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,BEL,0,0,0,0,0,0,628023217,0,0,0,0,0,146387836,0,0,0,0,0,0,0,151138000,0,0,0,15000000,0,0,210083260,266114807,0,0,0,0,0,0,0,0,0,23415000,0,0,0,10000000,0,0,0,0,0,0,0,0,0,0,0,0,0,229290600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,831174603
2012,BGR,0,0,0,0,0,0,0,0,9784287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,BRA,0,0,0,12450000,0,0,0,0,0,0,250245000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5300000
2012,CAN,0,0,0,0,0,0,0,0,0,0,0,5751429451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4700,0,0,0,0,0,0,0,0,0,2100000,0,0,0,0,0,0,0,0,251640000,0,0,6011433422
2012,CHE,0,0,0,0,0,0,154159000,0,0,0,0,0,1313505833,0,0,0,0,0,0,0,204400620,32520000,0,0,486620510,0,0,69517666,633230037,0,0,0,0,0,0,0,0,0,34200000,0,94950000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105906220,0,0,0,0,0,0,0,0,273900000,0,0,0,0,0,0,61747120,0,0,0,0,5290943277
2012,CHL,0,3780000,0,40000,0,0,0,0,0,0,560000,26822948,40000,14200000,80000,0,0,0,0,120000,240000,0,80000,0,570000,40000,40000,120000,271000,0,0,0,0,0,0,40000,0,240000,0,0,0,80000,0,280000,0,0,0,0,0,0,0,0,535000,0,40000,0,0,0,0,0,160000,0,40000,240000,40000,0,0,0,0,0,0,40000,0,0,80000,0,0,11613000
2012,CHN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7876806148,0,0,0,0,0,0,0,0,0,0,0,0,0,105725258,0,0,0,0,11000000,0,0,0,0,0,0,0,20000000,0,0,0,64663673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500000,0,0,0,0,0,0,0,45000000,0,2059185016
2012,COL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1950000
2012,CYM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8350000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165016525
2012,CYP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,CZE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1433500,0,0,0,0,0,0,0,0,2200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500000,0,0,0,0,0,0,0,0,0,0,0,0
2012,DEU,0,0,0,0,0,0,54101320,0,0,0,55000000,102250000,376300000,0,0,0,0,0,0,0,3824060370,24540000,0,0,39756550,0,0,0,689818027,0,0,0,0,0,0,0,40000000,0,34549850,0,0,0,0,0,0,3524456,0,0,0,266240,0,0,0,0,40000000,0,0,0,3000000,0,0,0,2703473,0,0,66250000,0,0,0,0,0,0,0,0,0,0,0,5358784940
2012,DNK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218632000,792899858,0,0,0,0,0,57621000,365761245,0,0,0,0,0,0,0,0,0,0,0,0,38925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159626346,0,0,0,0,1325528688
2012,EGY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,ESP,0,1474346,0,0,0,0,0,0,0,0,253963,0,76497455,1969842,0,198683,0,0,0,0,17627926,0,0,0,1178926668,0,0,2564758,84494966,0,0,0,47434,0,0,0,0,3318000,2543660,0,0,0,0,0,0,0,0,0,0,0,0,0,446664,0,0,0,0,0,0,0,547073,0,0,0,0,0,0,1033000,0,0,0,0,18854249,0,0,0,0,268101603
2012,EST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4569029,0,0,7100300,0,0,0,0,1000000,0,0,0,0,0,0,0,19299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,FIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,755700,0,0,0,0,0,0,0,0,0,0,0,443652436,0,28951570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53464979,0,0,0,0,525907400
2012,FRA,0,0,0,0,0,0,144255160,0,0,0,138443564,49073900,430502766,0,62000000,0,0,0,0,0,644549175,19200000,0,0,152967235,0,2000000,4167157500,502541066,0,0,0,0,1843950,0,0,0,22150000,0,0,21440843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200385200,0,0,0,0,0,0,0,0,124150000,0,0,0,0,0,0,0,0,0,0,0,2113693156
2012,GBR,20000000,14112393,0,9635852,43529235,0,37519513,0,0,0,0,296377051,315776862,0,534950000,0,0,0,0,0,888774407,33996212,0,0,305628590,0,107633875,627927112,9972018288,0,0,0,0,0,0,0,0,272240000,356886530,0,263048278,3048420,0,70862781,0,0,0,420236,0,0,0,0,0,0,0,0,147176961,0,0,0,0,0,1140000,30018885,0,449900000,0,25500000,0,0,0,0,279132953,0,0,0,0,14077666461
2012,GHA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50000
2012,GRC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2246091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,HKG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1414727173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1040000,0,0,0,214300000,0,0,56460000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,670550000
2012,HUN,0,0,0,0,2622377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16369150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
